Date,Price,Open,High,Low,Vol.,Change %
"Apr 28, 2016",1.55,1.55,1.6,1.45,145.40K,-3.13%
"Apr 29, 2016",1.55,1.55,1.6,1.5,80.60K,0.00%
"May 03, 2016",1.55,1.55,1.6,1.5,89.50K,0.00%
"May 04, 2016",1.55,1.55,1.6,1.55,46.80K,0.00%
"May 05, 2016",1.45,1.55,1.6,1.45,281.10K,-6.45%
"May 06, 2016",1.45,1.55,1.6,1.4,379.80K,0.00%
"May 09, 2016",1.4,1.5,1.5,1.35,380.90K,-3.45%
"May 10, 2016",1.4,1.4,1.5,1.35,285.90K,0.00%
"May 11, 2016",1.4,1.5,1.5,1.4,107.10K,0.00%
"May 12, 2016",1.45,1.4,1.5,1.4,1.12M,3.57%
"May 13, 2016",1.45,1.45,1.5,1.4,516.90K,0.00%
"May 16, 2016",1.5,1.5,1.5,1.45,37.60K,3.45%
"May 17, 2016",1.5,1.5,1.65,1.4,71.50K,0.00%
"May 18, 2016",1.4,1.4,1.5,1.35,510.90K,-6.67%
"May 19, 2016",1.35,1.4,1.4,1.35,228.00K,-3.57%
"May 20, 2016",1.35,1.4,1.4,1.3,68.10K,0.00%
"May 23, 2016",1.4,1.4,1.45,1.4,460.00K,3.70%
"May 24, 2016",1.35,1.4,1.45,1.35,592.40K,-3.57%
"May 25, 2016",1.4,1.45,1.45,1.35,187.20K,3.70%
"May 26, 2016",1.4,1.45,1.45,1.35,39.10K,0.00%
"May 27, 2016",1.4,1.4,1.45,1.4,222.50K,0.00%
"May 30, 2016",1.4,1.4,1.45,1.4,17.70K,0.00%
"May 31, 2016",1.4,1.45,1.45,1.4,31.50K,0.00%
"Jun 02, 2016",1.4,1.45,1.45,1.4,106.20K,0.00%
"Jun 03, 2016",1.4,1.45,1.45,1.4,116.20K,0.00%
"Jun 06, 2016",1.45,1.45,1.5,1.45,8.60K,3.57%
"Jun 07, 2016",1.45,1.4,1.5,1.4,38.70K,0.00%
"Jun 08, 2016",1.4,1.4,1.45,1.4,59.30K,-3.45%
"Jun 09, 2016",1.4,1.5,1.5,1.3,323.30K,0.00%
"Jun 10, 2016",1.35,1.45,1.45,1.3,6.70K,-3.57%
"Jun 13, 2016",1.3,1.4,1.4,1.25,114.90K,-3.70%
"Jun 14, 2016",1.3,1.3,1.4,1.25,70.30K,0.00%
"Jun 15, 2016",1.35,1.4,1.4,1.35,44.40K,3.85%
"Jun 16, 2016",1.35,1.4,1.45,1.35,69.00K,0.00%
"Jun 17, 2016",1.45,1.4,1.45,1.4,45.90K,7.41%
"Jun 20, 2016",1.4,1.5,1.5,1.4,70.90K,-3.45%
"Jun 21, 2016",1.4,1.45,1.45,1.35,69.60K,0.00%
"Jun 22, 2016",1.35,1.4,1.45,1.35,46.20K,-3.57%
"Jun 23, 2016",1.4,1.4,1.45,1.4,59.40K,3.70%
"Jun 24, 2016",1.3,1.3,1.45,1.3,58.00K,-7.14%
"Jun 27, 2016",1.35,1.35,1.4,1.35,99.60K,3.85%
"Jun 28, 2016",1.35,1.45,1.45,1.35,17.20K,0.00%
"Jun 29, 2016",1.35,1.35,1.45,1.35,96.80K,0.00%
"Jun 30, 2016",1.3,1.45,1.45,1.25,188.10K,-3.70%
"Jul 01, 2016",1.3,1.35,1.4,1.3,68.60K,0.00%
"Jul 04, 2016",1.3,1.4,1.4,1.25,89.20K,0.00%
"Jul 05, 2016",1.25,1.3,1.4,1.2,245.70K,-3.85%
"Jul 06, 2016",1.3,1.3,1.3,1.25,93.50K,4.00%
"Jul 08, 2016",1.35,1.3,1.4,1.3,41.60K,3.85%
"Jul 11, 2016",1.3,1.3,1.4,1.25,33.80K,-3.70%
"Jul 12, 2016",1.3,1.3,1.35,1.3,53.60K,0.00%
"Jul 13, 2016",1.3,1.3,1.35,1.3,133.90K,0.00%
"Jul 14, 2016",1.3,1.35,1.4,1.3,84.00K,0.00%
"Jul 15, 2016",1.3,1.35,1.35,1.3,13.00K,0.00%
"Jul 18, 2016",1.3,1.35,1.35,1.3,102.50K,0.00%
"Jul 19, 2016",1.35,1.35,1.35,1.3,16.60K,3.85%
"Jul 20, 2016",1.3,1.4,1.4,1.3,95.60K,-3.70%
"Jul 21, 2016",1.35,1.4,1.4,1.3,12.80K,3.85%
"Jul 22, 2016",1.35,1.35,1.35,1.3,16.40K,0.00%
"Jul 25, 2016",1.35,1.4,1.4,1.3,21.20K,0.00%
"Jul 26, 2016",1.3,1.4,1.4,1.3,31.70K,-3.70%
"Jul 27, 2016",1.3,1.35,1.4,1.3,303.10K,0.00%
"Jul 28, 2016",1.35,1.35,1.4,1.3,12.30K,3.85%
"Jul 29, 2016",1.3,1.3,1.4,1.3,263.90K,-3.70%
"Aug 01, 2016",1.25,1.3,1.35,1.25,19.20K,-3.85%
"Aug 02, 2016",1.25,1.25,1.3,1.25,64.00K,0.00%
"Aug 03, 2016",1.25,1.25,1.3,1.25,38.50K,0.00%
"Aug 04, 2016",1.25,1.3,1.3,1.25,138.80K,0.00%
"Aug 05, 2016",1.25,1.3,1.3,1.2,158.70K,0.00%
"Aug 08, 2016",1.25,1.25,1.3,1.25,46.80K,0.00%
"Aug 09, 2016",1.25,1.25,1.3,1.25,56.20K,0.00%
"Aug 10, 2016",1.3,1.3,1.35,1.3,323.70K,4.00%
"Aug 11, 2016",1.3,1.3,1.4,1.2,500.40K,0.00%
"Aug 12, 2016",1.25,1.25,1.3,1.25,145.30K,-3.85%
"Aug 15, 2016",1.2,1.3,1.3,1.15,62.60K,-4.00%
"Aug 16, 2016",1.2,1.25,1.25,1.15,36.50K,0.00%
"Aug 17, 2016",1.2,1.25,1.3,1.15,103.50K,0.00%
"Aug 18, 2016",1.2,1.25,1.25,1.2,23.10K,0.00%
"Aug 19, 2016",1.15,1.2,1.2,1.15,11.00K,-4.17%
"Aug 22, 2016",1.2,1.2,1.2,1.15,340.20K,4.35%
"Aug 23, 2016",1.15,1.2,1.2,1.15,302.70K,-4.17%
"Aug 24, 2016",1.2,1.25,1.25,1.15,169.20K,4.35%
"Aug 25, 2016",1.2,1.2,1.2,1.15,11.80K,0.00%
"Aug 26, 2016",1.1,1.2,1.2,1.1,109.20K,-8.33%
"Aug 29, 2016",1.2,1.2,1.2,1.2,125.60K,9.09%
"Aug 30, 2016",1.2,1.2,1.3,1.2,633.90K,0.00%
"Aug 31, 2016",1.2,1.2,1.3,1.2,559.90K,0.00%
"Sep 01, 2016",1.2,1.2,1.2,1.15,1.13M,0.00%
"Sep 02, 2016",1.2,1.2,1.2,1.2,6.00K,0.00%
"Sep 05, 2016",1.1,1.15,1.2,1.1,296.80K,-8.33%
"Sep 06, 2016",1.1,1.1,1.2,1.1,1.03M,0.00%
"Sep 07, 2016",1.2,1.2,1.2,1.15,13.80K,9.09%
"Sep 08, 2016",1.2,1.1,1.2,1.1,111.30K,0.00%
"Sep 09, 2016",1.2,1.2,1.2,1.15,61.30K,0.00%
"Sep 13, 2016",1.2,1.3,1.3,1.2,32.30K,0.00%
"Sep 14, 2016",1.2,1.2,1.2,1.2,102.60K,0.00%
"Sep 15, 2016",1.2,1.2,1.2,1.15,531.00K,0.00%
"Sep 16, 2016",1.15,1.2,1.2,1.15,391.80K,-4.17%
"Sep 19, 2016",1.15,1.2,1.2,1.15,2.48M,0.00%
"Sep 20, 2016",1.15,1.2,1.2,1.15,337.10K,0.00%
"Sep 21, 2016",1.15,1.2,1.2,1.15,250.00K,0.00%
"Sep 22, 2016",1.15,1.15,1.2,1.15,24.60K,0.00%
"Sep 23, 2016",1.1,1.15,1.2,1.1,2.19M,-4.35%
"Sep 26, 2016",1.15,1.2,1.2,1.1,66.90K,4.55%
"Sep 27, 2016",1.1,1.15,1.2,1.1,22.90K,-4.35%
"Sep 28, 2016",1.2,1.15,1.2,1.15,257.00K,9.09%
"Sep 29, 2016",1.1,1.2,1.2,1.1,49.90K,-8.33%
"Sep 30, 2016",1.15,1.2,1.2,1.15,176.70K,4.55%
"Oct 03, 2016",1.2,1.2,1.2,1.15,103.60K,4.35%
"Oct 04, 2016",1.15,1.15,1.2,1.15,2.30K,-4.17%
"Oct 05, 2016",1.2,1.2,1.25,1.2,207.10K,4.35%
"Oct 06, 2016",1.2,1.15,1.3,1.15,153.30K,0.00%
"Oct 07, 2016",1.2,1.2,1.3,1.2,10.40K,0.00%
"Oct 10, 2016",1.3,1.3,1.3,1.3,3.80K,8.33%
"Oct 11, 2016",1.2,1.3,1.4,1.2,55.60K,-7.69%
"Oct 12, 2016",1.15,1.3,1.3,1.1,128.80K,-4.17%
"Oct 13, 2016",1.15,1.2,1.2,1.1,128.40K,0.00%
"Oct 14, 2016",1.1,1.2,1.2,1.1,187.90K,-4.35%
"Oct 17, 2016",1.1,1.15,1.2,1.1,94.00K,0.00%
"Oct 18, 2016",1.2,1.2,1.2,1.2,88.40K,9.09%
"Oct 19, 2016",1.2,1.25,1.25,1.2,23.20K,0.00%
"Oct 21, 2016",1.3,1.25,1.3,1.25,83.50K,8.33%
"Oct 24, 2016",1.25,1.3,1.4,1.2,87.20K,-3.85%
"Oct 25, 2016",1.3,1.35,1.35,1.3,118.50K,4.00%
"Oct 26, 2016",1.35,1.4,1.4,1.35,259.40K,3.85%
"Oct 27, 2016",1.35,1.3,1.4,1.3,52.90K,0.00%
"Oct 28, 2016",1.3,1.4,1.4,1.3,57.70K,-3.70%
"Oct 31, 2016",1.25,1.3,1.3,1.25,209.60K,-3.85%
"Nov 01, 2016",1.2,1.3,1.3,1.2,583.00K,-4.00%
"Nov 02, 2016",1.15,1.2,1.2,1.15,271.10K,-4.17%
"Nov 03, 2016",1.15,1.2,1.2,1.15,138.20K,0.00%
"Nov 04, 2016",1.1,1.15,1.2,1.1,312.30K,-4.35%
"Nov 07, 2016",1.2,1.1,1.2,1.1,340.90K,9.09%
"Nov 08, 2016",1.2,1.25,1.3,1.2,297.70K,0.00%
"Nov 09, 2016",1.15,1.25,1.25,1.1,239.00K,-4.17%
"Nov 10, 2016",1.2,1.15,1.2,1.15,467.10K,4.35%
"Nov 11, 2016",1.2,1.2,1.2,1.15,265.90K,0.00%
"Nov 14, 2016",1.15,1.2,1.2,1.1,169.30K,-4.17%
"Nov 15, 2016",1.15,1.15,1.2,1.1,136.80K,0.00%
"Nov 16, 2016",1.2,1.2,1.2,1.15,154.80K,4.35%
"Nov 17, 2016",1.15,1.2,1.2,1.15,65.00K,-4.17%
"Nov 18, 2016",1.2,1.2,1.2,1.2,43.50K,4.35%
"Nov 21, 2016",1.15,1.2,1.2,1.15,119.90K,-4.17%
"Nov 22, 2016",1.2,1.2,1.25,1.2,118.30K,4.35%
"Nov 23, 2016",1.15,1.2,1.2,1.15,375.90K,-4.17%
"Nov 24, 2016",1.15,1.15,1.2,1.15,152.70K,0.00%
"Nov 25, 2016",1.1,1.15,1.15,1.1,848.90K,-4.35%
"Nov 28, 2016",1.15,1.2,1.2,1.15,127.00K,4.55%
"Nov 29, 2016",1.2,1.2,1.25,1.15,153.30K,4.35%
"Nov 30, 2016",1.2,1.25,1.25,1.2,14.30K,0.00%
"Dec 01, 2016",1.25,1.25,1.3,1.2,78.60K,4.17%
"Dec 02, 2016",1.25,1.3,1.35,1.2,109.80K,0.00%
"Dec 05, 2016",1.15,1.2,1.25,1.15,114.10K,-8.00%
"Dec 06, 2016",1.2,1.25,1.25,1.2,64.60K,4.35%
"Dec 07, 2016",1.25,1.2,1.3,1.15,20.20K,4.17%
"Dec 08, 2016",1.3,1.2,1.35,1.2,570.60K,4.00%
"Dec 09, 2016",1.3,1.35,1.35,1.3,203.00K,0.00%
"Dec 13, 2016",1.3,1.35,1.4,1.25,215.20K,0.00%
"Dec 14, 2016",1.25,1.3,1.3,1.2,39.80K,-3.85%
"Dec 15, 2016",1.25,1.3,1.3,1.2,21.10K,0.00%
"Dec 16, 2016",1.25,1.3,1.3,1.2,145.80K,0.00%
"Dec 19, 2016",1.2,1.25,1.3,1.2,134.70K,-4.00%
"Dec 20, 2016",1.25,1.25,1.3,1.2,326.90K,4.17%
"Dec 21, 2016",1.25,1.3,1.3,1.25,485.50K,0.00%
"Dec 22, 2016",1.25,1.25,1.3,1.2,701.90K,0.00%
"Dec 23, 2016",1.3,1.3,1.3,1.3,12.20K,4.00%
"Dec 28, 2016",1.25,1.25,1.3,1.25,169.70K,-3.85%
"Dec 29, 2016",1.2,1.25,1.25,1.2,432.50K,-4.00%
"Dec 30, 2016",1.2,1.2,1.3,1.2,270.20K,0.00%
"Jan 03, 2017",1.2,1.3,1.3,1.2,30.50K,0.00%
"Jan 04, 2017",1.25,1.3,1.3,1.2,44.50K,4.17%
"Jan 05, 2017",1.2,1.25,1.3,1.2,24.10K,-4.00%
"Jan 06, 2017",1.25,1.3,1.3,1.2,176.90K,4.17%
"Jan 09, 2017",1.2,1.3,1.3,1.2,364.70K,-4.00%
"Jan 10, 2017",1.2,1.2,1.25,1.2,179.60K,0.00%
"Jan 11, 2017",1.15,1.2,1.2,1.15,229.40K,-4.17%
"Jan 12, 2017",1.15,1.2,1.2,1.15,183.70K,0.00%
"Jan 13, 2017",1.1,1.15,1.15,1.1,198.40K,-4.35%
"Jan 16, 2017",1.1,1.15,1.15,1.1,383.50K,0.00%
"Jan 17, 2017",1.1,1.15,1.15,1.05,558.40K,0.00%
"Jan 18, 2017",1.05,1.1,1.1,1.05,362.90K,-4.55%
"Jan 19, 2017",1.05,1.1,1.1,1.05,475.20K,0.00%
"Jan 20, 2017",1.05,1.15,1.15,1.05,381.90K,0.00%
"Jan 23, 2017",1.05,1.1,1.1,1.05,192.80K,0.00%
"Jan 24, 2017",1.05,1.1,1.1,1.05,183.30K,0.00%
"Jan 25, 2017",1.05,1.1,1.15,1.05,149.60K,0.00%
"Jan 26, 2017",1.05,1.15,1.15,1.0,1.42M,0.00%
"Jan 27, 2017",1.05,1.1,1.1,1.05,723.20K,0.00%
"Jan 30, 2017",1.05,1.1,1.1,1.05,282.70K,0.00%
"Jan 31, 2017",1.05,1.05,1.1,1.05,79.40K,0.00%
"Feb 01, 2017",1.1,1.05,1.15,1.05,155.10K,4.76%
"Feb 02, 2017",1.05,1.15,1.15,1.05,1.31M,-4.55%
"Feb 03, 2017",1.05,1.1,1.1,1.05,641.30K,0.00%
"Feb 06, 2017",1.05,1.05,1.1,1.05,13.30K,0.00%
"Feb 07, 2017",1.1,1.1,1.1,1.1,120.00K,4.76%
"Feb 08, 2017",1.05,1.1,1.1,1.05,60.70K,-4.55%
"Feb 09, 2017",1.05,1.1,1.1,1.05,93.60K,0.00%
"Feb 10, 2017",1.0,1.05,1.1,1.0,166.10K,-4.76%
"Feb 13, 2017",1.0,1.0,1.05,1.0,539.10K,0.00%
"Feb 14, 2017",1.0,1.05,1.05,1.0,527.20K,0.00%
"Feb 15, 2017",1.0,1.0,1.05,1.0,91.30K,0.00%
"Feb 16, 2017",1.0,1.05,1.05,1.0,389.40K,0.00%
"Feb 17, 2017",1.05,1.1,1.1,1.05,9.10K,5.00%
"Feb 20, 2017",1.0,1.05,1.05,1.0,897.10K,-4.76%
"Feb 21, 2017",1.0,1.05,1.05,0.95,593.40K,0.00%
"Feb 22, 2017",1.0,1.05,1.05,1.0,902.30K,0.00%
"Feb 23, 2017",0.95,1.0,1.0,0.95,830.50K,-5.00%
"Feb 24, 2017",1.0,1.0,1.0,1.0,208.50K,5.26%
"Feb 27, 2017",1.0,1.0,1.0,1.0,157.10K,0.00%
"Feb 28, 2017",1.0,1.0,1.0,0.95,193.50K,0.00%
"Mar 01, 2017",0.9,1.0,1.0,0.9,573.40K,-10.00%
"Mar 02, 2017",0.95,0.95,0.95,0.95,44.50K,5.56%
"Mar 03, 2017",0.9,0.95,0.95,0.9,1.06M,-5.26%
"Mar 06, 2017",0.9,0.95,0.95,0.9,27.70K,0.00%
"Mar 07, 2017",0.85,0.9,0.9,0.85,477.30K,-5.56%
"Mar 08, 2017",0.85,0.85,0.85,0.8,283.00K,0.00%
"Mar 09, 2017",0.8,0.8,0.85,0.8,416.20K,-5.88%
"Mar 10, 2017",0.8,0.8,0.85,0.8,527.90K,0.00%
"Mar 13, 2017",0.8,0.8,0.85,0.8,478.50K,0.00%
"Mar 14, 2017",0.8,0.8,0.8,0.75,403.10K,0.00%
"Mar 15, 2017",0.8,0.85,0.85,0.8,138.60K,0.00%
"Mar 16, 2017",0.8,0.85,0.85,0.8,1.66M,0.00%
"Mar 17, 2017",0.85,0.85,0.85,0.8,52.50K,6.25%
"Mar 20, 2017",0.85,0.85,0.9,0.85,33.50K,0.00%
"Mar 21, 2017",0.9,0.9,0.9,0.9,0.60K,5.88%
"Mar 22, 2017",0.9,0.9,0.95,0.9,111.00K,0.00%
"Mar 23, 2017",0.95,0.9,0.95,0.9,5.30K,5.56%
"Mar 24, 2017",0.95,0.95,1.0,0.95,48.40K,0.00%
"Mar 27, 2017",0.95,1.0,1.0,0.95,111.00K,0.00%
"Mar 28, 2017",0.95,1.0,1.0,0.9,148.10K,0.00%
"Mar 29, 2017",0.95,1.0,1.0,0.95,186.80K,0.00%
"Mar 30, 2017",0.95,1.0,1.0,0.95,23.10K,0.00%
"Mar 31, 2017",1.0,1.0,1.0,0.95,222.40K,5.26%
"Apr 03, 2017",0.95,1.0,1.0,0.95,13.50K,-5.00%
"Apr 04, 2017",0.9,1.0,1.0,0.9,317.90K,-5.26%
"Apr 05, 2017",0.9,0.95,0.95,0.9,57.40K,0.00%
"Apr 06, 2017",0.9,0.95,0.95,0.9,11.00K,0.00%
"Apr 07, 2017",0.9,0.95,0.95,0.9,81.00K,0.00%
"Apr 10, 2017",0.9,0.95,0.95,0.9,100.90K,0.00%
"Apr 11, 2017",0.9,0.9,0.9,0.9,33.00K,0.00%
"Apr 12, 2017",0.85,0.9,0.9,0.85,7.20K,-5.56%
"Apr 13, 2017",0.9,0.9,0.9,0.85,104.90K,5.88%
"Apr 18, 2017",0.85,0.95,0.95,0.85,241.80K,-5.56%
"Apr 19, 2017",0.85,0.9,0.9,0.8,26.40K,0.00%
"Apr 20, 2017",0.85,0.9,0.9,0.85,72.40K,0.00%
"Apr 21, 2017",0.85,0.9,0.9,0.85,16.10K,0.00%
"Apr 24, 2017",0.85,0.9,0.9,0.85,31.20K,0.00%
"Apr 25, 2017",0.8,0.85,0.9,0.8,257.30K,-5.88%
"Apr 26, 2017",0.85,0.85,0.85,0.8,67.70K,6.25%
"Apr 27, 2017",0.8,0.85,0.9,0.8,60.90K,-5.88%
"Apr 28, 2017",0.8,1.1,2.75,0.8,363.60K,0.00%
"May 02, 2017",0.85,0.85,0.85,0.85,1.80K,6.25%
"May 03, 2017",0.85,0.9,0.9,0.85,559.90K,0.00%
"May 04, 2017",0.85,0.9,0.9,0.85,251.30K,0.00%
"May 05, 2017",0.85,0.9,0.9,0.85,453.00K,0.00%
"May 08, 2017",0.85,0.9,0.9,0.85,22.60K,0.00%
"May 09, 2017",0.8,0.85,0.85,0.8,469.80K,-5.88%
"May 10, 2017",0.8,0.8,0.85,0.8,41.70K,0.00%
"May 11, 2017",0.75,0.85,0.85,0.75,153.90K,-6.25%
"May 12, 2017",0.75,0.8,0.8,0.75,118.00K,0.00%
"May 15, 2017",0.75,0.75,0.8,0.75,304.00K,0.00%
"May 16, 2017",0.8,0.8,0.8,0.75,485.30K,6.67%
"May 17, 2017",0.8,0.8,0.85,0.8,79.30K,0.00%
"May 18, 2017",0.85,0.8,0.85,0.8,260.00K,6.25%
"May 19, 2017",0.85,0.85,0.85,0.8,32.10K,0.00%
"May 22, 2017",0.85,0.8,0.9,0.8,77.50K,0.00%
"May 23, 2017",0.8,0.85,0.85,0.8,598.70K,-5.88%
"May 24, 2017",0.8,0.85,0.85,0.8,343.80K,0.00%
"May 25, 2017",0.8,0.85,0.85,0.8,181.30K,0.00%
"May 26, 2017",0.8,0.85,0.85,0.8,91.80K,0.00%
"May 29, 2017",0.85,0.85,0.85,0.85,62.20K,6.25%
"May 30, 2017",0.85,0.9,0.9,0.85,818.00K,0.00%
"May 31, 2017",0.85,0.9,0.9,0.85,5.20K,0.00%
"Jun 02, 2017",0.8,0.85,0.85,0.8,81.60K,-5.88%
"Jun 05, 2017",0.85,0.85,0.85,0.8,382.00K,6.25%
"Jun 06, 2017",0.8,0.8,0.85,0.8,2.12M,-5.88%
"Jun 07, 2017",0.8,0.8,0.85,0.75,355.70K,0.00%
"Jun 08, 2017",0.75,0.8,0.8,0.75,1.94M,-6.25%
"Jun 09, 2017",0.75,0.8,0.8,0.75,1.11M,0.00%
"Jun 12, 2017",0.75,0.8,0.8,0.75,1.02M,0.00%
"Jun 13, 2017",0.75,0.75,0.8,0.75,2.30M,0.00%
"Jun 14, 2017",0.75,0.8,0.8,0.75,1.50M,0.00%
"Jun 15, 2017",0.8,0.8,0.8,0.75,523.80K,6.67%
"Jun 16, 2017",0.8,0.8,0.85,0.8,486.10K,0.00%
"Jun 19, 2017",0.8,0.85,0.85,0.8,633.30K,0.00%
"Jun 20, 2017",0.8,0.85,0.85,0.8,1.88M,0.00%
"Jun 21, 2017",0.85,0.85,0.85,0.85,197.50K,6.25%
"Jun 22, 2017",0.85,0.85,0.85,0.85,2.97M,0.00%
"Jun 23, 2017",0.85,0.85,0.85,0.8,685.90K,0.00%
"Jun 27, 2017",0.85,0.85,0.85,0.8,985.80K,0.00%
"Jun 28, 2017",0.9,0.85,0.9,0.85,262.50K,5.88%
"Jun 29, 2017",0.95,0.95,0.95,0.9,361.90K,5.56%
"Jun 30, 2017",0.95,0.95,1.0,0.95,742.30K,0.00%
"Jul 03, 2017",1.0,1.0,1.0,1.0,94.70K,5.26%
"Jul 04, 2017",1.1,1.05,1.1,1.05,343.50K,10.00%
"Jul 05, 2017",1.15,1.15,1.2,1.15,832.30K,4.55%
"Jul 06, 2017",1.1,1.2,1.2,1.05,731.20K,-4.35%
"Jul 07, 2017",1.05,1.1,1.15,1.05,95.90K,-4.55%
"Jul 10, 2017",1.1,1.1,1.1,1.1,134.30K,4.76%
"Jul 11, 2017",1.0,1.05,1.1,1.0,405.70K,-9.09%
"Jul 12, 2017",1.0,1.05,1.1,1.0,187.60K,0.00%
"Jul 13, 2017",1.05,1.05,1.1,1.0,1.32M,5.00%
"Jul 14, 2017",1.1,1.15,1.15,1.1,368.70K,4.76%
"Jul 17, 2017",1.1,1.15,1.15,1.05,990.90K,0.00%
"Jul 18, 2017",1.1,1.1,1.1,1.05,195.20K,0.00%
"Jul 19, 2017",1.05,1.1,1.1,1.05,580.60K,-4.55%
"Jul 20, 2017",1.05,1.1,1.1,1.05,97.40K,0.00%
"Jul 21, 2017",1.05,1.05,1.1,1.05,103.30K,0.00%
"Jul 24, 2017",1.05,1.05,1.1,1.05,165.20K,0.00%
"Jul 25, 2017",1.05,1.1,1.1,1.05,22.70K,0.00%
"Jul 26, 2017",1.05,1.1,1.1,1.05,37.90K,0.00%
"Jul 27, 2017",1.05,1.1,1.1,1.05,381.80K,0.00%
"Jul 28, 2017",1.05,1.1,1.1,1.05,251.30K,0.00%
"Jul 31, 2017",1.05,1.1,1.1,1.05,47.50K,0.00%
"Aug 01, 2017",1.05,1.05,1.1,1.05,515.70K,0.00%
"Aug 02, 2017",1.05,1.1,1.1,1.05,225.60K,0.00%
"Aug 03, 2017",1.05,1.1,1.1,1.05,107.60K,0.00%
"Aug 04, 2017",1.05,1.05,1.1,1.0,2.43M,0.00%
"Aug 07, 2017",1.0,1.05,1.1,1.0,1.64M,-4.76%
"Aug 09, 2017",1.0,1.1,1.1,1.0,630.60K,0.00%
"Aug 10, 2017",1.0,1.05,1.05,1.0,1.68M,0.00%
"Aug 11, 2017",1.05,1.05,1.1,1.05,1.34M,5.00%
"Aug 14, 2017",1.1,1.1,1.15,1.05,2.13M,4.76%
"Aug 15, 2017",1.1,1.1,1.15,1.1,2.26M,0.00%
"Aug 16, 2017",1.15,1.15,1.15,1.1,1.02M,4.55%
"Aug 17, 2017",1.1,1.15,1.15,1.1,525.60K,-4.35%
"Aug 18, 2017",1.1,1.15,1.15,1.1,926.90K,0.00%
"Aug 21, 2017",1.1,1.15,1.15,1.1,365.90K,0.00%
"Aug 22, 2017",1.1,1.15,1.15,1.1,180.30K,0.00%
"Aug 23, 2017",1.1,1.15,1.15,1.1,623.00K,0.00%
"Aug 24, 2017",1.1,1.1,1.15,1.0,297.90K,0.00%
"Aug 25, 2017",1.1,1.15,1.15,1.1,29.10K,0.00%
"Aug 28, 2017",1.1,1.15,1.2,1.1,491.80K,0.00%
"Aug 29, 2017",1.15,1.15,1.2,1.15,61.30K,4.55%
"Aug 30, 2017",1.15,1.2,1.2,1.1,26.50K,0.00%
"Aug 31, 2017",1.1,1.15,1.15,1.1,619.20K,-4.35%
"Sep 01, 2017",1.0,1.1,1.15,1.0,423.30K,-9.09%
"Sep 04, 2017",1.0,1.05,1.1,1.0,1.22M,0.00%
"Sep 05, 2017",1.0,1.05,1.05,1.0,134.50K,0.00%
"Sep 06, 2017",1.05,1.0,1.1,1.0,45.90K,5.00%
"Sep 07, 2017",1.05,1.1,1.1,1.05,139.40K,0.00%
"Sep 08, 2017",1.1,1.1,1.1,1.05,30.50K,4.76%
"Sep 11, 2017",1.1,1.15,1.15,1.05,38.30K,0.00%
"Sep 12, 2017",1.1,1.15,1.15,1.05,16.80K,0.00%
"Sep 13, 2017",1.05,1.15,1.15,1.05,1.10M,-4.55%
"Sep 14, 2017",1.05,1.1,1.1,1.05,125.20K,0.00%
"Sep 15, 2017",1.05,1.05,1.1,1.05,186.00K,0.00%
"Sep 18, 2017",1.05,1.05,1.1,1.05,178.60K,0.00%
"Sep 19, 2017",1.05,1.1,1.1,1.0,51.70K,0.00%
"Sep 20, 2017",1.05,1.05,1.1,1.0,131.20K,0.00%
"Sep 21, 2017",1.05,1.05,1.1,1.0,89.30K,0.00%
"Sep 22, 2017",1.05,1.05,1.1,1.0,675.40K,0.00%
"Sep 25, 2017",1.05,1.1,1.15,1.05,418.20K,0.00%
"Sep 26, 2017",1.1,1.15,1.15,1.1,229.40K,4.76%
"Sep 27, 2017",1.1,1.15,1.15,1.1,128.30K,0.00%
"Sep 28, 2017",1.1,1.1,1.15,1.1,535.50K,0.00%
"Sep 29, 2017",1.05,1.1,1.15,1.05,455.30K,-4.55%
"Oct 02, 2017",1.1,1.15,1.15,1.1,161.20K,4.76%
"Oct 03, 2017",1.0,1.15,1.15,1.0,1.01M,-9.09%
"Oct 04, 2017",1.05,1.05,1.1,1.0,1.26M,5.00%
"Oct 05, 2017",1.1,1.15,1.15,1.1,136.60K,4.76%
"Oct 06, 2017",1.1,1.15,1.15,1.1,139.00K,0.00%
"Oct 09, 2017",1.1,1.1,1.15,1.1,555.40K,0.00%
"Oct 10, 2017",1.1,1.1,1.15,1.1,97.90K,0.00%
"Oct 11, 2017",1.1,1.1,1.15,1.1,469.60K,0.00%
"Oct 12, 2017",1.1,1.15,1.15,1.1,157.70K,0.00%
"Oct 13, 2017",1.1,1.1,1.15,1.1,151.50K,0.00%
"Oct 16, 2017",1.1,1.1,1.15,1.1,57.70K,0.00%
"Oct 17, 2017",1.1,1.15,1.15,1.1,234.30K,0.00%
"Oct 18, 2017",1.15,1.15,1.15,1.1,880.90K,4.55%
"Oct 19, 2017",1.1,1.15,1.15,1.05,234.40K,-4.35%
"Oct 23, 2017",1.1,1.2,1.2,1.1,76.00K,0.00%
"Oct 24, 2017",1.15,1.1,1.2,1.1,231.80K,4.55%
"Oct 27, 2017",1.1,1.15,1.15,1.1,21.60K,-4.35%
"Oct 30, 2017",1.15,1.1,1.2,1.1,63.70K,4.55%
"Oct 31, 2017",1.2,1.15,1.25,1.15,1.71M,4.35%
"Nov 01, 2017",1.2,1.25,1.25,1.2,401.10K,0.00%
